,age,education,balance,day,month,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,default_yes,housing_yes,loan_yes,subscribed_yes,contact_telephone,marital_married,marital_single,housing_and_loan
574,1.1378330018213911,2,0.6269718572581586,29,1,0.27672085667691565,1,0.7178397931503168,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
575,0.8504781284397844,3,1.0539175936170002,29,1,0.11670409654202119,1,0.908637208851133,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
576,0.8566656103908038,2,0.6399868941756408,29,1,0.8420264593498785,1,0.908637208851133,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
577,0.5354608459003793,2,0.7002979264244088,29,1,0.34965032900176796,1,0.6567181471505846,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
578,0.5354608459003793,3,0.8350157160578036,29,1,1.2225675529037607,1,0.863076430987304,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
579,0.7514160886839212,2,0.30455205721928313,29,1,0.34001309352082226,1,0.8769639357462076,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
580,0.9962972397974659,2,1.107054895656842,29,1,0.8001288304489005,1,0.9019340220939667,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
581,0.7787850657217625,2,0.6219206207749318,29,1,0.5089054139957395,1,0.7600568523848965,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
582,0.6337717781439424,3,0.6419742576861871,29,1,0.15238040633437025,1,0.749668497697004,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
583,1.0993962949803184,3,1.0782756352873415,29,1,0.45283613238383397,1,0.8700442910215824,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
584,0.6943229596489573,2,0.08535099593989963,29,1,1.1419454133744835,2,0.8906612164389501,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
585,0.602063351258802,2,1.0588368984056673,29,1,0.7435449493675805,1,0.9108616564372684,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
586,0.6645056045965613,2,1.023543631744877,29,1,0.36865056809186336,1,0.749668497697004,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
587,0.4641039071185474,2,0.6132745244489868,29,1,0.1943240675461341,1,0.9175054634022438,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
588,0.7232769220119748,3,1.1669509075607736,29,1,1.0188636924384786,1,0.8861162705401787,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
589,0.9518849677982633,2,0.8051096468624516,29,1,1.7211415333028637,1,0.9041734139155012,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
590,0.8054248936209736,2,0.5324532903525417,29,1,0.39649071810332476,1,0.872356163511228,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
591,0.5004187181101732,1,0.5858289742462096,29,1,0.8822390399108607,1,0.8700442910215824,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
592,0.9289165717973129,3,0.7293695064621863,29,1,0.38421290460677465,1,0.6624316321974321,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
593,0.4641039071185474,3,1.441055257030375,29,1,0.2237601412289242,1,0.863076430987304,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
594,0.8313734174886757,2,0.9897673193792004,29,1,0.24528216134007014,1,0.8769639357462076,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
595,0.5693164828397179,3,0.5683517291754031,29,1,0.14456160538466037,1,0.9175054634022438,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
596,0.5354608459003793,3,0.9482544801598005,29,1,0.30720121285733076,1,0.8929259665859876,27,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
597,0.5354608459003793,2,0.6698732440304574,29,1,0.2937689519338868,1,0.863076430987304,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1
598,0.8054248936209736,3,0.6655195588396507,29,1,0.9045118822264043,2,0.8929259665859876,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
599,0.6337717781439424,3,0.6847258264178611,29,1,0.2523544516429682,1,0.9175054634022438,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
600,0.7232769220119748,2,0.5805650215316678,29,1,0.1562670005503514,1,0.9019340220939667,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
601,0.6645056045965613,2,0.5763338172743477,29,1,0.658060314901373,1,0.8746627035719912,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
602,0.4264204732841524,2,0.4789925230488187,29,1,0.977072204134014,1,0.7418057917462237,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
603,0.7787850657217625,3,0.8000371791101026,29,1,0.28015380603098927,1,0.8607429799226688,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
604,0.4264204732841524,2,1.0737736110210692,29,1,1.1095798907790901,3,0.8769639357462076,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
605,1.2105394320498244,3,1.346787400918361,29,1,0.09631977100567728,2,0.7312250820065862,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
606,1.156511169035782,1,0.6984232634610813,29,1,0.4206031598303191,2,0.9175054634022438,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
607,1.0388206531555668,3,1.2692908347009182,29,1,0.6050096285476656,1,0.8700442910215824,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
608,0.6337717781439424,3,0.6606597956889394,29,1,0.4412349059660567,1,0.9108616564372684,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
609,0.6337717781439424,3,0.6799587312595968,29,1,0.27327608157271893,1,0.9108616564372684,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
610,0.5354608459003793,1,0.8126704287477667,29,1,0.7261454521409524,2,0.9041734139155012,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
611,0.6943229596489573,3,0.8042660203575569,29,1,0.32701724791847064,1,0.8299019636352187,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
612,0.6645056045965613,3,1.0245598171235484,29,1,0.45571553085173927,1,0.872356163511228,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
613,0.3465057656107907,3,0.21130673572997744,29,1,0.2128229024686905,1,0.9108616564372684,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
614,0.7787850657217625,3,0.974935059458164,29,1,0.6390931867154144,1,0.872356163511228,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
615,0.6645056045965613,2,0.5613820043979391,29,1,0.11670409654202119,1,0.7205312225774444,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
616,0.5693164828397179,3,0.9890659876091433,29,1,0.17927459146384578,1,0.739171091236487,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
617,1.0993962949803184,2,0.6669728943181291,29,1,0.43244479970470756,1,0.8274897082138832,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
618,0.7514160886839212,3,0.6918341283629889,29,1,0.4470523426374016,1,0.7312250820065862,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
619,0.9289165717973129,2,0.6404841054521943,29,1,0.6197593397697705,2,0.908637208851133,6,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
620,0.6337717781439424,1,0.6645494937570982,29,1,0.43244479970470756,1,0.7232154276516977,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
621,1.1378330018213911,2,1.475070518488958,29,1,0.31053127471020586,1,0.9041734139155012,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
622,1.2105394320498244,2,0.8097369136679886,29,1,0.658060314901373,1,0.9041734139155012,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
623,1.0993962949803184,2,0.6732463876345484,29,1,0.4951800581888608,1,0.908637208851133,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
624,0.7787850657217625,1,0.5936733104249831,29,1,0.2663507262396349,1,0.8607429799226688,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
625,1.227919083959771,2,0.4499485826858637,29,1,0.5824689479519044,1,0.908637208851133,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
626,1.0993962949803184,2,0.6132745244489868,29,1,0.5034378570789947,1,0.8769639357462076,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
627,0.4264204732841524,2,0.6060976471758244,29,1,0.23457904983578254,1,0.908637208851133,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
628,0.3465057656107907,3,0.5656768114724998,29,1,0.8142906508016919,1,0.8700442910215824,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
629,0.9518849677982633,2,0.47723835975130113,29,1,0.2593770757042568,1,0.9175054634022438,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
630,0.9289165717973129,3,0.688049322895923,29,1,0.6766743773905775,1,0.8746627035719912,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
631,0.4264204732841524,2,0.8945874454253238,29,1,0.31053127471020586,1,0.7754397989739397,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
632,0.8054248936209736,3,0.5111844370080213,29,1,0.59755237975604,1,0.8769639357462076,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
633,1.1928523774125903,2,1.0433414911630778,29,1,1.1954947904425588,1,0.872356163511228,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
634,0.4264204732841524,3,0.7473984278852559,29,1,0.5116280228461635,1,0.9175054634022438,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
635,0.5004187181101732,2,0.4427053125055722,29,1,0.36550882592643447,2,0.7522757211788652,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
636,0.8313734174886757,2,0.46190531672607893,29,1,0.11670409654202119,2,0.9197102928700115,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
637,0.5693164828397179,3,1.3087896447492253,29,1,0.4086196134370333,1,0.6364598939411812,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638,1.0177849595341555,1,0.5603054143388078,29,1,0.17927459146384578,1,0.8792598844071687,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
639,0.9743376397752188,2,0.2597435260918405,29,1,0.7128942285249523,2,0.6567181471505846,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1
640,0.38726120217568183,2,0.6209073044461588,29,1,0.6972092141042441,1,0.8769639357462076,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
641,0.4264204732841524,2,0.3454375531584128,29,1,0.678976960754015,1,0.9108616564372684,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
642,1.1748468495688722,2,-0.023410306117832937,29,1,0.3302820772113386,1,0.8769639357462076,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
643,0.5693164828397179,3,0.6488990906292096,29,1,1.0945147138310138,1,0.8906612164389501,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
644,0.7514160886839212,3,0.7491835708415836,29,1,0.6462480843367288,1,0.8274897082138832,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
645,0.5004187181101732,3,0.48423662563223224,29,1,0.59755237975604,2,0.7754397989739397,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
646,0.4641039071185474,2,0.6746885447743447,29,1,0.39037065432472884,2,0.8861162705401787,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
647,0.5354608459003793,2,0.4789925230488187,29,1,0.39343536810430185,1,0.6538491163488497,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
648,1.156511169035782,2,0.4957926551802104,29,1,0.16013854761503618,1,0.8299019636352187,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
649,0.9054082019525344,1,0.7298242136556448,29,1,0.4470523426374016,1,0.7178397931503168,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
650,0.6337717781439424,1,0.3474385977040138,29,1,0.4383134472499103,1,0.7205312225774444,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
651,0.602063351258802,1,0.9022688080688478,29,1,0.6294729872195926,1,0.8769639357462076,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
652,0.6943229596489573,3,1.1107888934157415,29,1,0.5799327744371131,2,0.7232154276516977,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
653,0.3465057656107907,1,0.503803145927452,29,1,0.5331460870545114,1,0.8746627035719912,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
654,0.4264204732841524,2,0.4929161432088182,29,1,0.8001288304489005,2,0.7522757211788652,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
655,1.1748468495688722,2,0.9449604495279139,29,1,1.1095798907790901,1,0.8466267591639031,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
656,0.4641039071185474,3,1.0656835214551796,29,1,0.29714396990323727,1,0.872356163511228,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
657,0.5693164828397179,0,0.6679406125263891,29,1,0.1754765656673703,1,0.8202178303323165,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
658,0.7232769220119748,2,0.6956046630727004,29,1,0.8183003194623103,2,0.6595789701573808,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
659,0.8054248936209736,3,0.8711828624915537,29,1,0.4951800581888608,1,0.872356163511228,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
660,0.9962972397974659,2,0.5363223711747055,29,1,1.0351032198259624,1,0.7418057917462237,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
661,0.9289165717973129,1,0.44633350570174485,29,1,0.25587192831703326,1,0.7548761647194333,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
662,0.5354608459003793,1,0.8226633607712243,29,1,0.5006928272873911,1,0.7151411003776497,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
663,0.7232769220119748,2,0.9823786886584076,29,1,0.29038250463315834,2,0.8700442910215824,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
664,0.602063351258802,2,0.6419742576861871,29,1,1.1404967571117497,1,0.9197102928700115,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
665,1.1748468495688722,3,0.5229941532383915,29,1,0.5304815149401428,1,0.8746627035719912,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
666,0.9743376397752188,3,1.018787731632743,29,1,0.5900391023237628,1,0.8299019636352187,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
667,0.4264204732841524,2,0.4836553037771986,29,1,0.9939989532791891,1,0.8929259665859876,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
668,0.7787850657217625,2,1.054903392444376,29,1,1.2784048250392506,2,0.8746627035719912,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
669,0.5354608459003793,2,0.48481760974849214,29,1,0.5116280228461635,2,0.7312250820065862,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
670,1.0177849595341555,2,0.514008950563059,29,1,0.5748410489290418,2,0.8746627035719912,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671,0.602063351258802,3,0.8938160539801802,29,1,0.7563987344545418,2,0.8584040711263304,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
672,0.7787850657217625,3,0.6698732440304574,29,1,0.8803603818469808,2,0.9064078020644027,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
673,1.1187993095880886,3,0.6219206207749318,29,1,0.7980892413307976,2,0.749668497697004,38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
674,0.6645056045965613,3,0.638991729350207,29,1,0.7305237907720098,4,0.9175054634022438,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
675,0.3465057656107907,2,0.6148057483106365,29,1,0.6949482786969123,2,0.9108616564372684,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
676,0.5354608459003793,3,1.1757210536743916,29,1,0.4868534998606204,2,0.8929259665859876,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
677,0.5354608459003793,3,0.7086906894142115,29,1,0.9352393197792376,2,0.9019340220939667,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
678,0.9518849677982633,0,0.3847168794271754,29,1,0.48126369226784943,2,0.8769639357462076,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
679,0.5004187181101732,2,1.1722222196620171,29,1,0.6438688019951624,3,0.7365294307384531,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
680,0.6943229596489573,2,0.95843373040011,29,1,0.32701724791847064,2,0.9041734139155012,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
681,0.6645056045965613,3,0.9208424884673676,29,1,0.5170511031526506,2,0.8929259665859876,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
682,0.9518849677982633,2,0.8632580037574838,29,1,1.0838324004223938,2,0.7338807733828303,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
683,0.4264204732841524,1,0.32315766173733435,29,1,0.39649071810332476,2,0.8607429799226688,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,1.0177849595341555,2,0.6611468361606708,29,1,1.0652501176558107,2,0.8323084140806132,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685,1.2105394320498244,2,0.8934301350010087,29,1,0.41162898990882935,2,0.9041734139155012,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
686,0.4641039071185474,1,0.837059688738385,29,1,1.1634271321693577,2,0.8792598844071687,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
687,0.6645056045965613,2,0.671802147673419,29,1,0.5143432392199035,2,0.7754397989739397,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
688,0.6645056045965613,3,1.291052382243779,29,1,0.4699894568097062,3,0.9108616564372684,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1
689,0.6337717781439424,2,1.0443377660081001,29,1,0.602530052772221,2,0.7338807733828303,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
690,0.9743376397752188,3,0.6913618103235856,29,1,0.6972092141042441,2,0.9064078020644027,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
691,0.3465057656107907,3,1.5237094574053907,29,1,0.9262994342079324,2,0.8792598844071687,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
692,0.5354608459003793,2,0.608153444797405,29,1,0.6124116781598545,2,0.9041734139155012,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
693,0.602063351258802,2,0.7465046599573844,29,1,1.1634271321693577,2,0.8769639357462076,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,0.4641039071185474,2,0.9230932905621337,29,1,0.7456987532779663,2,0.9130811668368218,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1
695,1.1187993095880886,2,1.1252809287392687,29,1,0.7456987532779663,2,0.8792598844071687,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
696,1.0388206531555668,2,0.4789925230488187,29,1,0.6099504110883435,3,0.7754397989739397,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
697,1.1378330018213911,3,0.8825634895388061,29,1,0.4470523426374016,3,0.928481317195392,29,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
698,0.7787850657217625,2,1.1058071249100507,29,1,0.6766743773905775,3,0.7338807733828303,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
699,1.0796093415424943,2,0.5407259247968393,29,1,0.5542108609832874,2,0.8792598844071687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
700,0.602063351258802,2,0.715631249637406,29,1,0.5061753723050424,3,0.739171091236487,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
701,0.6943229596489573,3,0.7402258170122653,29,1,1.4206136259947797,3,0.8883913255539948,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1
702,0.6943229596489573,2,0.6488990906292096,29,1,0.6074830712314151,2,0.9197102928700115,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
703,1.0796093415424943,2,1.0621030419638966,29,1,0.42654150771946775,2,0.863076430987304,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
704,0.602063351258802,2,0.4917632176047705,29,1,0.24882455863975533,3,0.7805153079029165,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
705,1.1748468495688722,2,1.3909328439564894,29,1,1.100568046883281,2,0.7548761647194333,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
706,0.7787850657217625,2,-0.08206254858456567,29,1,0.4643043123738605,3,0.8792598844071687,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
707,0.8504781284397844,2,0.4427053125055722,29,1,0.29714396990323727,2,0.68774587942905,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
708,1.0594229475717398,2,0.4789925230488187,29,1,0.48126369226784943,4,0.8883913255539948,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
709,1.1748468495688722,2,1.0360049885823113,29,1,0.12873817746898947,3,0.7626371660343221,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
710,1.0993962949803184,2,0.23171225247987265,29,1,0.34001309352082226,3,0.8883913255539948,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
711,0.7232769220119748,3,0.3711439186810482,29,1,1.3431962994869755,2,0.9197102928700115,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
712,1.0177849595341555,2,0.5699532520317819,29,1,0.7939975407398855,3,0.9262957628340018,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
713,1.156511169035782,3,1.3029121114375772,29,1,0.29714396990323727,2,0.8418767205450304,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
714,0.3465057656107907,0,0.740675615566325,29,1,0.6270534068039957,3,0.8584040711263304,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
715,0.8313734174886757,2,0.26264898985903035,30,1,0.3872965191934621,1,0.928481317195392,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
716,0.5354608459003793,2,0.6035219426170759,30,1,0.4924122351124173,1,0.9130811668368218,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
717,0.9518849677982633,2,0.8072156046560999,30,1,0.2937689519338868,1,0.8489933441046842,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
718,0.5354608459003793,0,0.668907395161417,30,1,0.2201276702448156,1,0.8974401374386873,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
719,0.8313734174886757,2,0.8185117679160643,30,1,0.7261454521409524,1,0.872356163511228,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
720,0.6337717781439424,3,0.9522658376652023,30,1,0.25587192831703326,2,0.4749980424519187,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
721,0.7514160886839212,1,0.9756463685012408,30,1,0.25587192831703326,5,0.5317650761947538,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
722,0.4641039071185474,3,0.8118331593273197,30,1,0.30720121285733076,5,0.8226476699435669,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
723,0.6337717781439424,3,1.1610611190798472,30,1,0.37178247061899644,3,0.7880805942687614,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
724,1.156511169035782,2,1.233401339374173,30,1,0.1943240675461341,2,0.5154007771314683,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
725,1.1187993095880886,2,0.7105462206457691,30,1,0.43244479970470756,2,0.47155629064624743,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
726,0.4264204732841524,3,0.6828217145091693,30,1,0.1943240675461341,1,0.9543420407587341,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
727,0.8313734174886757,3,0.546749321932093,30,1,0.2663507262396349,3,0.26977405808230137,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
728,0.9962972397974659,3,1.2478579074982363,30,1,0.8142906508016919,1,0.8560596790081391,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
729,1.227919083959771,3,1.1754299512894446,30,1,0.5089054139957395,1,0.40380627444052136,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
730,0.38726120217568183,2,1.0907111575640651,30,1,0.42357674176537313,2,0.4328939459686167,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
731,0.5354608459003793,0,0.5494752816921488,30,1,0.6124116781598545,5,0.4328939459686167,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
732,0.602063351258802,3,0.6970149563300808,30,1,0.535803578088199,1,0.4184558680556412,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
733,0.8054248936209736,0,0.2219393367958789,30,1,0.600044313414515,1,1.0706939449266577,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
734,0.4264204732841524,3,1.248669987502965,30,1,0.07970774838889223,1,0.11001816025865682,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
